<<<<<<< HEAD
SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,,
20.0,627.6332,513.7763,627.6332,513.7763
40.0,621.0076,492.2812,621.0076,492.2812
60.0,622.59,506.4739,622.59,506.4739
80.0,628.8928,489.8488,628.8928,489.8488
100.0,621.7411,498.4566,621.7411,498.4566
120.0,422.9589,301.1464,422.9589,301.1464
140.0,621.7127,509.1762,621.7127,509.1762
160.0,627.4403,485.8559,627.4403,485.8559
180.0,626.8588,480.2301,626.8588,480.2301
200.0,622.9077,496.2493,622.9077,496.2493
220.0,618.556,491.0273,618.556,491.0273
240.0,619.7926,475.7569,619.7926,475.7569
260.0,619.1137,462.74,619.1137,462.74
280.0,615.6223,478.7655,615.6223,478.7655
300.0,613.3704,458.4689,613.3704,458.4689
320.0,0.0,0.0,0.0,0.0
340.0,0.0,0.0,0.0,0.0
360.0,431.5281,460.1992,431.5281,460.1992
380.0,426.2235,441.5557,426.2235,441.5557
400.0,421.4529,453.4253,421.4529,453.4253
420.0,354.212,468.9807,354.212,468.9807
440.0,425.7031,453.9272,425.7031,453.9272
460.0,409.1262,455.7728,409.1262,455.7728
480.0,427.6838,454.6422,427.6838,454.6422
500.0,422.7979,465.5572,422.7979,465.5572
520.0,327.6752,584.3829,327.6752,584.3829
540.0,330.8811,632.1698,330.8811,632.1698
560.0,319.3058,646.707,319.3058,646.707
580.0,316.5686,632.3585,316.5686,632.3585
600.0,321.4104,655.1697,321.4104,655.1697
620.0,314.9878,648.1789,314.9878,648.1789
640.0,311.1143,640.5272,311.1143,640.5272
660.0,313.4641,655.775,313.4641,655.775
680.0,314.5621,656.6599,314.5621,656.6599
700.0,311.0762,651.4084,311.0762,651.4084
720.0,318.044,651.5424,318.044,651.5424
740.0,581.9227,653.4971,581.9227,653.4971
760.0,822.8285,657.5311,822.8285,657.5311
780.0,892.2573,685.5132,892.2573,685.5132
800.0,897.9109,682.0651,897.9109,682.0651
820.0,888.6456,685.7604,888.6456,685.7604
840.0,889.3875,709.2738,889.3875,709.2738
860.0,889.8909,699.5095,889.8909,699.5095
880.0,896.5093,699.3036,896.5093,699.3036
900.0,896.2713,692.116,896.2713,692.116
920.0,888.581,621.9436,888.581,621.9436
940.0,888.838,616.5117,888.838,616.5117
960.0,892.9341,700.7693,892.9341,700.7693
980.0,907.7826,608.8489,907.7826,608.8489
1000.0,901.9527,697.5774,901.9527,697.5774
1020.0,900.2297,696.0245,900.2297,696.0245
1040.0,887.055,507.3261,887.055,507.3261
1060.0,879.5455,376.6045,879.5455,376.6045
1080.0,871.2821,376.7129,871.2821,376.7129
1100.0,861.9118,367.1437,861.9118,367.1437
1120.0,866.9197,377.6286,866.9197,377.6286
1140.0,855.7639,369.8912,855.7639,369.8912
1160.0,851.0773,362.0697,851.0773,362.0697
1180.0,853.965,360.1507,853.965,360.1507
1200.0,854.4734,353.5336,854.4734,353.5336
1220.0,853.0411,353.6179,853.0411,353.6179
1240.0,848.377,337.7327,848.377,337.7327
1260.0,721.7098,378.5166,721.7098,378.5166
1280.0,435.1563,445.98,435.1563,445.98
1300.0,368.925,483.3223,368.925,483.3223
1320.0,357.9604,565.0742,357.9604,565.0742
1340.0,350.4163,533.4958,350.4163,533.4958
1360.0,347.8842,499.9247,347.8842,499.9247
1380.0,348.0868,513.9749,348.0868,513.9749
1400.0,347.7463,542.6584,347.7463,542.6584
1420.0,344.4958,529.099,344.4958,529.099
1440.0,344.9208,535.8114,344.9208,535.8114
1460.0,345.3648,532.4739,345.3648,532.4739
1480.0,344.0274,525.4786,344.0274,525.4786
1500.0,333.233,518.2608,333.233,518.2608
1520.0,280.6294,384.6386,280.6294,384.6386
1540.0,242.755,373.0343,242.755,373.0343
1560.0,255.1907,369.0222,255.1907,369.0222
1580.0,250.2496,368.9775,250.2496,368.9775
1600.0,242.4026,351.6135,242.4026,351.6135
1620.0,243.7206,369.4345,243.7206,369.4345
1640.0,247.1885,350.7963,247.1885,350.7963
1660.0,242.1202,358.8605,242.1202,358.8605
1680.0,243.2288,359.862,243.2288,359.862
1700.0,243.1946,357.7009,243.1946,357.7009
1720.0,240.3778,354.8728,240.3778,354.8728
1740.0,239.9504,357.4467,239.9504,357.4467
1760.0,239.3339,355.6069,239.3339,355.6069
1780.0,240.2569,361.8561,240.2569,361.8561
1800.0,239.2133,361.6077,239.2133,361.6077
1820.0,240.8942,365.3161,240.8942,365.3161
1840.0,240.6023,365.6129,240.6023,365.6129
1860.0,240.4134,356.5866,240.4134,356.5866
1880.0,243.517,366.5435,243.517,366.5435
2000.0,680.0364,360.1258,680.0364,360.1258
2020.0,853.4377,353.342,853.4377,353.342
2040.0,928.1744,367.6877,928.1744,367.6877
2060.0,934.3087,392.4113,934.3087,392.4113
2080.0,935.1455,393.3859,935.1455,393.3859
2100.0,934.8617,380.9392,934.8617,380.9392
2120.0,929.944,393.4954,929.944,393.4954
2140.0,871.3198,400.3208,871.3198,400.3208
2160.0,924.1754,386.3329,924.1754,386.3329
2180.0,932.1249,392.6837,932.1249,392.6837
2200.0,934.2114,397.5368,934.2114,397.5368
2220.0,932.4947,401.6329,932.4947,401.6329
2240.0,932.757,401.6429,932.757,401.6429
2260.0,931.5381,397.6466,931.5381,397.6466
2280.0,932.1569,396.7992,932.1569,396.7992
2300.0,929.8246,396.7252,929.8246,396.7252
2320.0,853.889,400.9708,853.889,400.9708
2340.0,853.742,398.3542,853.742,398.3542
2360.0,864.3647,395.6757,864.3647,395.6757
2380.0,849.2637,402.3546,849.2637,402.3546
2400.0,853.5481,400.6696,853.5481,400.6696
2420.0,856.8387,400.6151,856.8387,400.6151
2440.0,858.1356,400.9573,858.1356,400.9573
2460.0,858.4348,399.7108,858.4348,399.7108
2480.0,856.1269,402.0636,856.1269,402.0636
2500.0,857.1097,405.6192,857.1097,405.6192
2520.0,857.1646,402.3115,857.1646,402.3115
2540.0,860.3605,396.1624,860.3605,396.1624
2560.0,865.0878,396.3846,865.0878,396.3846
2580.0,865.1494,401.8978,865.1494,401.8978
2600.0,864.7207,401.2746,864.7207,401.2746
2620.0,866.5263,386.4897,866.5263,386.4897
2640.0,867.4859,384.6159,867.4859,384.6159
2660.0,867.8106,388.3565,867.8106,388.3565
2680.0,930.9528,557.9242,930.9528,557.9242
2700.0,946.346,622.3691,946.346,622.3691
2720.0,936.9436,620.7955,936.9436,620.7955
2740.0,939.5972,624.3255,939.5972,624.3255
2760.0,948.531,638.0921,948.531,638.0921
2780.0,947.2611,649.2027,947.2611,649.2027
2800.0,949.2843,640.5589,949.2843,640.5589
2820.0,879.7535,661.3381,879.7535,661.3381
2840.0,946.3491,644.0644,946.3491,644.0644
2860.0,943.3768,660.3528,943.3768,660.3528
2880.0,849.5376,656.0948,849.5376,656.0948
2900.0,938.0016,638.0131,938.0016,638.0131
2920.0,943.3947,650.8448,943.3947,650.8448
2940.0,946.1381,686.5861,946.1381,686.5861
3060.0,921.8634,391.7696,921.8634,391.7696
3080.0,918.368,387.1856,918.368,387.1856
3100.0,910.3005,389.0475,910.3005,389.0475
3120.0,913.3679,385.9504,913.3679,385.9504
3140.0,906.2355,380.3106,906.2355,380.3106
3160.0,905.1098,378.2274,905.1098,378.2274
3180.0,906.434,373.5671,906.434,373.5671
3200.0,903.4403,378.3995,903.4403,378.3995
3220.0,846.2882,373.8343,846.2882,373.8343
3240.0,857.9826,385.1395,857.9826,385.1395
3260.0,860.1645,390.3999,860.1645,390.3999
3280.0,861.9793,392.3146,861.9793,392.3146
